Date,Open,High,Low,Close,Volume
2025-10-17 17:42:00,1.166955,1.16712,1.166885,1.167035,
2025-10-17 17:43:00,1.167015,1.167025,1.16667,1.1667049999999999,
2025-10-17 17:44:00,1.166735,1.166915,1.166735,1.16684,
2025-10-17 17:45:00,1.16686,1.16688,1.166625,1.166755,
2025-10-17 17:46:00,1.166795,1.167065,1.16672,1.166935,
2025-10-17 17:47:00,1.166925,1.167,1.166875,1.16697,
2025-10-17 17:48:00,1.1669749999999999,1.167035,1.166845,1.166875,
2025-10-17 17:49:00,1.16687,1.16687,1.16637,1.16666,
2025-10-17 17:50:00,1.16663,1.16663,1.166385,1.166545,
2025-10-17 17:51:00,1.16657,1.16677,1.166515,1.166625,
2025-10-17 17:52:00,1.166635,1.166745,1.166635,1.166725,
2025-10-17 17:53:00,1.1668,1.166855,1.1666400000000001,1.16678,
2025-10-17 17:54:00,1.166775,1.166805,1.166665,1.1667,
2025-10-17 17:55:00,1.16672,1.16686,1.16669,1.1668,
2025-10-17 17:56:00,1.16679,1.16686,1.1667399999999999,1.166775,
2025-10-17 17:57:00,1.166765,1.16679,1.166575,1.166755,
2025-10-17 17:58:00,1.166765,1.1669100000000001,1.166765,1.166885,
2025-10-17 17:59:00,1.166825,1.166825,1.166725,1.166725,
2025-10-17 18:00:00,1.166735,1.166755,1.166655,1.16671,
2025-10-17 18:01:00,1.16672,1.166735,1.166645,1.166685,
2025-10-17 18:02:00,1.166685,1.166695,1.166515,1.166545,
2025-10-17 18:03:00,1.166535,1.166535,1.16641,1.16648,
2025-10-17 18:04:00,1.166465,1.166475,1.166145,1.166225,
2025-10-17 18:05:00,1.166225,1.166395,1.166165,1.16639,
2025-10-17 18:06:00,1.166385,1.166395,1.166295,1.16635,
2025-10-17 18:07:00,1.1663649999999999,1.1663649999999999,1.166205,1.166205,
2025-10-17 18:08:00,1.166225,1.166375,1.166225,1.16624,
2025-10-17 18:09:00,1.166215,1.1663649999999999,1.166175,1.16631,
2025-10-17 18:10:00,1.16633,1.166505,1.166225,1.16637,
2025-10-17 18:11:00,1.166375,1.1663999999999999,1.16619,1.16625,
2025-10-17 18:12:00,1.16624,1.166535,1.16617,1.166535,
2025-10-17 18:13:00,1.166465,1.1666,1.1663649999999999,1.1663649999999999,
2025-10-17 18:14:00,1.1664349999999999,1.16654,1.16636,1.166535,
2025-10-17 18:15:00,1.166595,1.166735,1.166565,1.1666750000000001,
2025-10-17 18:16:00,1.166685,1.16669,1.16651,1.166645,
2025-10-17 18:17:00,1.166575,1.166575,1.166505,1.166535,
2025-10-17 18:18:00,1.166485,1.1665,1.16642,1.1664349999999999,
2025-10-17 18:19:00,1.166485,1.166545,1.16646,1.166535,
2025-10-17 18:20:00,1.166555,1.166585,1.166385,1.1663999999999999,
2025-10-17 18:21:00,1.166425,1.166455,1.16631,1.166355,
2025-10-17 18:22:00,1.16635,1.16644,1.16626,1.16637,
2025-10-17 18:23:00,1.16643,1.16643,1.16626,1.166355,
2025-10-17 18:24:00,1.16637,1.166385,1.166325,1.16636,
2025-10-17 18:25:00,1.166385,1.1665,1.166315,1.16635,
2025-10-17 18:26:00,1.166355,1.166545,1.166295,1.16649,
2025-10-17 18:27:00,1.16644,1.1665,1.16641,1.16642,
2025-10-17 18:28:00,1.166395,1.16642,1.16627,1.16627,
2025-10-17 18:29:00,1.166275,1.166295,1.166075,1.1660949999999999,
2025-10-17 18:30:00,1.166145,1.166285,1.166125,1.166255,
2025-10-17 18:31:00,1.16624,1.166305,1.16612,1.166225,
2025-10-17 18:32:00,1.16621,1.16627,1.16617,1.166235,
2025-10-17 18:33:00,1.166225,1.1663000000000001,1.1660650000000001,1.1663000000000001,
2025-10-17 18:34:00,1.166315,1.16643,1.16627,1.166385,
2025-10-17 18:35:00,1.16643,1.166445,1.16634,1.16636,
2025-10-17 18:36:00,1.16632,1.166545,1.16632,1.166525,
2025-10-17 18:37:00,1.1665,1.166845,1.1665,1.166775,
2025-10-17 18:38:00,1.16677,1.1669749999999999,1.166755,1.16692,
2025-10-17 18:39:00,1.166935,1.167025,1.166885,1.1669450000000001,
2025-10-17 18:40:00,1.16694,1.167095,1.166915,1.16705,
2025-10-17 18:41:00,1.1670449999999999,1.16708,1.166965,1.16708,
2025-10-17 18:42:00,1.167085,1.167085,1.166905,1.166965,
2025-10-17 18:43:00,1.166915,1.166965,1.166885,1.166905,
2025-10-17 18:44:00,1.166875,1.166915,1.166685,1.166815,
2025-10-17 18:45:00,1.166855,1.167065,1.166855,1.167,
2025-10-17 18:46:00,1.1670099999999999,1.16717,1.16698,1.166985,
2025-10-17 18:47:00,1.16699,1.167185,1.166965,1.166965,
2025-10-17 18:48:00,1.1669749999999999,1.167165,1.1669749999999999,1.167145,
2025-10-17 18:49:00,1.167145,1.167175,1.167075,1.167075,
2025-10-17 18:50:00,1.16708,1.167155,1.16705,1.167065,
2025-10-17 18:51:00,1.1671,1.167245,1.167085,1.16724,
2025-10-17 18:52:00,1.16724,1.16732,1.16718,1.16718,
2025-10-17 18:53:00,1.16714,1.16724,1.167135,1.167185,
2025-10-17 18:54:00,1.16718,1.167235,1.1670449999999999,1.16711,
2025-10-17 18:55:00,1.16711,1.16715,1.1670449999999999,1.167115,
2025-10-17 18:56:00,1.167125,1.167335,1.167125,1.167175,
2025-10-17 18:57:00,1.16713,1.167235,1.167115,1.167205,
2025-10-17 18:58:00,1.1672150000000001,1.167275,1.167165,1.167245,
2025-10-17 18:59:00,1.167255,1.1673,1.167175,1.167295,
2025-10-17 19:00:00,1.16737,1.16737,1.1669800000000001,1.1669800000000001,
2025-10-17 19:01:00,1.16697,1.16717,1.16696,1.1671399999999998,
2025-10-17 19:02:00,1.16715,1.1672,1.16709,1.16713,
2025-10-17 19:03:00,1.1671200000000002,1.16731,1.16711,1.16729,
2025-10-17 19:04:00,1.1672799999999999,1.1673200000000001,1.16723,1.1672600000000002,
2025-10-17 19:05:00,1.1672600000000002,1.16729,1.1672099999999999,1.1672600000000002,
2025-10-17 19:06:00,1.1672600000000002,1.1673499999999999,1.1671900000000002,1.1672099999999999,
2025-10-17 19:07:00,1.16724,1.16724,1.16703,1.16706,
2025-10-17 19:08:00,1.16711,1.1671900000000002,1.1670500000000001,1.16717,
2025-10-17 19:09:00,1.16717,1.16718,1.16702,1.16702,
2025-10-17 19:10:00,1.16703,1.16716,1.16703,1.16715,
2025-10-17 19:11:00,1.16713,1.1673399999999998,1.1671200000000002,1.16731,
2025-10-17 19:12:00,1.1673,1.16744,1.1673,1.16743,
2025-10-17 19:13:00,1.16757,1.1676600000000001,1.16744,1.1676600000000001,
2025-10-17 19:14:00,1.16758,1.16765,1.16754,1.16754,
2025-10-17 19:15:00,1.16754,1.16763,1.16749,1.16758,
2025-10-17 19:16:00,1.1675900000000001,1.16778,1.16758,1.1676,
2025-10-17 19:17:00,1.1676,1.16764,1.1675499999999999,1.16764,
2025-10-17 19:18:00,1.16764,1.1677,1.16758,1.1676799999999998,
2025-10-17 19:19:00,1.1676799999999998,1.16778,1.16767,1.1677499999999998,
2025-10-17 19:20:00,1.16776,1.16783,1.16772,1.16774,
2025-10-17 19:21:00,1.16774,1.16794,1.16774,1.1678600000000001,
2025-10-17 19:22:00,1.1678899999999999,1.1678899999999999,1.16778,1.16784,
2025-10-17 19:23:00,1.16781,1.1678600000000001,1.16777,1.16783,
2025-10-17 19:24:00,1.16779,1.16784,1.16756,1.1676099999999998,
2025-10-17 19:25:00,1.1676199999999999,1.16767,1.16757,1.16764,
2025-10-17 19:26:00,1.16764,1.1676799999999998,1.1676,1.16767,
2025-10-17 19:27:00,1.16771,1.16771,1.167615,1.16769,
2025-10-17 19:28:00,1.16771,1.16776,1.16769,1.16776,
2025-10-17 19:29:00,1.16781,1.1678600000000001,1.1677,1.1678199999999999,
2025-10-17 19:30:00,1.16776,1.16778,1.16764,1.1676799999999998,
2025-10-17 19:31:00,1.16767,1.16779,1.16765,1.1677300000000002,
2025-10-17 19:32:00,1.16774,1.16779,1.16765,1.1677499999999998,
2025-10-17 19:33:00,1.16774,1.1678000000000002,1.16772,1.16776,
2025-10-17 19:34:00,1.16776,1.16798,1.16776,1.1679,
2025-10-17 19:35:00,1.16792,1.1679300000000001,1.16769,1.16771,
2025-10-17 19:36:00,1.16772,1.16778,1.16772,1.16778,
2025-10-17 19:37:00,1.1677499999999998,1.16779,1.1676799999999998,1.16777,
2025-10-17 19:38:00,1.16776,1.16779,1.1675900000000001,1.1676,
2025-10-17 19:39:00,1.1676099999999998,1.16776,1.1676099999999998,1.1677499999999998,
2025-10-17 19:40:00,1.16771,1.16774,1.16764,1.1677300000000002,
