Date,Open,High,Low,Close,Volume
2025-10-10 07:20:00,1.15682,1.15686,1.15675,1.1568,19
2025-10-10 07:21:00,1.15682,1.15688,1.1568,1.15688,17
2025-10-10 07:22:00,1.15687,1.15692,1.15683,1.1569099999999999,18
2025-10-10 07:23:00,1.1569099999999999,1.15701,1.1569099999999999,1.15699,12
2025-10-10 07:24:00,1.157,1.1571,1.157,1.15707,20
2025-10-10 07:25:00,1.15708,1.15711,1.15705,1.15708,8
2025-10-10 07:26:00,1.15709,1.15716,1.15705,1.1571500000000001,20
2025-10-10 07:27:00,1.15714,1.15717,1.15708,1.15709,6
2025-10-10 07:28:00,1.15709,1.15709,1.15704,1.15706,5
2025-10-10 07:29:00,1.15706,1.15707,1.157,1.15701,13
2025-10-10 07:30:00,1.15707,1.15707,1.15696,1.15696,20
2025-10-10 07:31:00,1.15694,1.15699,1.1569,1.15695,13
2025-10-10 07:32:00,1.15695,1.15701,1.15694,1.15695,16
2025-10-10 07:33:00,1.15701,1.15705,1.15699,1.15703,9
2025-10-10 07:34:00,1.15706,1.1571,1.157,1.157,14
2025-10-10 07:35:00,1.15699,1.15704,1.15695,1.15695,14
2025-10-10 07:36:00,1.15696,1.15696,1.15684,1.15685,15
2025-10-10 07:37:00,1.15683,1.15695,1.15682,1.15695,13
2025-10-10 07:38:00,1.15696,1.15704,1.15696,1.15701,12
2025-10-10 07:39:00,1.15699,1.157,1.15699,1.15699,3
2025-10-10 07:40:00,1.15696,1.15704,1.15695,1.15704,10
2025-10-10 07:41:00,1.15704,1.15711,1.15698,1.15708,10
2025-10-10 07:42:00,1.15709,1.15713,1.15708,1.15708,8
2025-10-10 07:43:00,1.15709,1.1571500000000001,1.15708,1.15714,12
2025-10-10 07:44:00,1.1571500000000001,1.15717,1.15714,1.15717,5
2025-10-10 07:45:00,1.1571799999999999,1.1571799999999999,1.15705,1.15712,14
2025-10-10 07:46:00,1.15711,1.15727,1.15709,1.15727,16
2025-10-10 07:47:00,1.15724,1.15727,1.1572,1.15722,7
2025-10-10 07:48:00,1.15721,1.15721,1.15716,1.15716,10
2025-10-10 07:49:00,1.15716,1.15725,1.15714,1.15725,9
2025-10-10 07:50:00,1.15726,1.15729,1.15722,1.15724,13
2025-10-10 07:51:00,1.15723,1.15724,1.1572,1.1572,7
2025-10-10 07:52:00,1.15723,1.15725,1.1572,1.15725,10
2025-10-10 07:53:00,1.15726,1.15731,1.15723,1.15727,13
2025-10-10 07:54:00,1.15726,1.15726,1.15716,1.15719,20
2025-10-10 07:55:00,1.1571799999999999,1.15722,1.1571799999999999,1.1572,4
2025-10-10 07:56:00,1.1572,1.15728,1.15717,1.15727,14
2025-10-10 07:57:00,1.15728,1.1573,1.15723,1.15725,13
2025-10-10 07:58:00,1.15723,1.15727,1.1572,1.15727,14
2025-10-10 07:59:00,1.15727,1.15738,1.15721,1.15737,21
2025-10-10 08:00:00,1.15737,1.15739,1.15725,1.15734,33
2025-10-10 08:01:00,1.1574,1.1574,1.1573,1.1573,24
2025-10-10 08:02:00,1.15728,1.15728,1.1572,1.15721,9
2025-10-10 08:03:00,1.15722,1.15724,1.15717,1.15717,9
2025-10-10 08:04:00,1.15716,1.1573,1.15714,1.1571500000000001,29
2025-10-10 08:05:00,1.1571500000000001,1.15734,1.15714,1.15734,24
2025-10-10 08:06:00,1.15733,1.15736,1.15729,1.15735,17
2025-10-10 08:07:00,1.15735,1.15743,1.15734,1.1574200000000001,23
2025-10-10 08:08:00,1.1574200000000001,1.15751,1.15736,1.15747,26
2025-10-10 08:09:00,1.15753,1.15753,1.1574200000000001,1.15747,28
2025-10-10 08:10:00,1.15748,1.15757,1.15748,1.15749,20
2025-10-10 08:11:00,1.15749,1.15757,1.15748,1.1575,20
2025-10-10 08:12:00,1.15751,1.15751,1.15738,1.15743,22
2025-10-10 08:13:00,1.15743,1.15747,1.15736,1.15737,13
2025-10-10 08:14:00,1.15737,1.15738,1.15733,1.15733,12
2025-10-10 08:15:00,1.15732,1.15747,1.15732,1.15746,13
2025-10-10 08:16:00,1.15749,1.15749,1.15746,1.15747,5
2025-10-10 08:17:00,1.15748,1.15754,1.15747,1.15751,18
2025-10-10 08:18:00,1.15751,1.15758,1.15751,1.15751,10
2025-10-10 08:19:00,1.15757,1.15763,1.15755,1.15758,17
2025-10-10 08:20:00,1.15757,1.15768,1.15756,1.15761,21
2025-10-10 08:21:00,1.15764,1.15771,1.15761,1.1577,18
2025-10-10 08:22:00,1.1577,1.15773,1.15763,1.15767,21
2025-10-10 08:23:00,1.15773,1.15773,1.15766,1.15772,10
2025-10-10 08:24:00,1.15771,1.15773,1.15763,1.15772,10
2025-10-10 08:25:00,1.15766,1.15777,1.15765,1.15773,34
2025-10-10 08:26:00,1.15767,1.15774,1.15761,1.15762,19
2025-10-10 08:27:00,1.15762,1.15766,1.15757,1.1576,22
2025-10-10 08:28:00,1.15761,1.15761,1.15751,1.1575199999999999,17
2025-10-10 08:29:00,1.15751,1.15753,1.15744,1.15745,9
2025-10-10 08:30:00,1.15745,1.1575199999999999,1.15741,1.15748,24
2025-10-10 08:31:00,1.15747,1.15753,1.1574,1.15753,23
2025-10-10 08:32:00,1.15753,1.15757,1.15739,1.15739,19
2025-10-10 08:33:00,1.15739,1.15747,1.1573,1.15733,28
2025-10-10 08:34:00,1.15733,1.15736,1.15716,1.15727,31
2025-10-10 08:35:00,1.15727,1.15731,1.15723,1.15725,16
2025-10-10 08:36:00,1.15724,1.15728,1.15713,1.1571500000000001,19
2025-10-10 08:37:00,1.1571500000000001,1.15726,1.15713,1.15726,22
2025-10-10 08:38:00,1.15725,1.15727,1.15714,1.15726,21
2025-10-10 08:39:00,1.15725,1.1575199999999999,1.1572,1.1574200000000001,25
2025-10-10 08:40:00,1.1574200000000001,1.15749,1.15741,1.15743,19
2025-10-10 08:41:00,1.1574200000000001,1.15744,1.15737,1.15743,13
2025-10-10 08:42:00,1.15743,1.15759,1.1574,1.15756,21
2025-10-10 08:43:00,1.15755,1.15761,1.1575199999999999,1.1576,17
2025-10-10 08:44:00,1.15757,1.15766,1.15757,1.15766,12
2025-10-10 08:45:00,1.15763,1.15768,1.1575199999999999,1.15768,19
2025-10-10 08:46:00,1.15762,1.15774,1.1576,1.15766,23
2025-10-10 08:47:00,1.15764,1.15778,1.15759,1.15765,25
2025-10-10 08:48:00,1.15765,1.15771,1.15761,1.15761,16
2025-10-10 08:49:00,1.15758,1.15767,1.15758,1.15764,14
2025-10-10 08:50:00,1.15763,1.15763,1.1575,1.15759,19
2025-10-10 08:51:00,1.15757,1.1576,1.15743,1.15748,17
2025-10-10 08:52:00,1.15746,1.15746,1.15725,1.15731,36
2025-10-10 08:53:00,1.1573,1.15736,1.15725,1.15726,34
2025-10-10 08:54:00,1.15725,1.15736,1.15724,1.15729,21
2025-10-10 08:55:00,1.1573,1.15738,1.15721,1.15733,32
2025-10-10 08:56:00,1.15734,1.1574,1.15721,1.15722,32
2025-10-10 08:57:00,1.15721,1.15722,1.15709,1.15709,32
2025-10-10 08:58:00,1.15705,1.15716,1.15699,1.15701,48
2025-10-10 08:59:00,1.157,1.15708,1.15692,1.15696,31
2025-10-10 09:00:00,1.15695,1.15696,1.15671,1.15689,71
2025-10-10 09:01:00,1.15688,1.1569099999999999,1.15679,1.1569099999999999,59
2025-10-10 09:02:00,1.15692,1.15707,1.15682,1.15695,37
2025-10-10 09:03:00,1.15697,1.15711,1.15695,1.15704,34
2025-10-10 09:04:00,1.15703,1.1571,1.15694,1.15694,35
2025-10-10 09:05:00,1.15695,1.157,1.15684,1.15689,27
2025-10-10 09:06:00,1.1569,1.1569099999999999,1.15677,1.1568100000000001,18
2025-10-10 09:07:00,1.1568100000000001,1.15682,1.15664,1.1567,39
2025-10-10 09:08:00,1.15676,1.1568100000000001,1.15671,1.15677,21
2025-10-10 09:09:00,1.15677,1.15696,1.15677,1.15686,28
2025-10-10 09:10:00,1.15685,1.15689,1.15682,1.15687,21
2025-10-10 09:11:00,1.1569,1.1569,1.1567,1.1568,28
2025-10-10 09:12:00,1.15679,1.15687,1.15678,1.15687,18
2025-10-10 09:13:00,1.15688,1.15709,1.15688,1.15709,35
2025-10-10 09:14:00,1.15708,1.1571500000000001,1.15696,1.15704,36
2025-10-10 09:15:00,1.15704,1.15714,1.157,1.15708,32
2025-10-10 09:16:00,1.1571,1.15712,1.157,1.15711,25
2025-10-10 09:17:00,1.15713,1.1571799999999999,1.15706,1.15716,21
2025-10-10 09:18:00,1.1571500000000001,1.1571500000000001,1.15701,1.15705,16
2025-10-10 09:19:00,1.15705,1.15705,1.15692,1.15692,28
2025-10-10 09:20:00,1.15696,1.15711,1.15696,1.15708,46
2025-10-10 09:21:00,1.15709,1.15722,1.15709,1.1572,23
2025-10-10 09:22:00,1.15723,1.15723,1.1571,1.15716,24
2025-10-10 09:23:00,1.15716,1.15727,1.15705,1.15717,29
2025-10-10 09:24:00,1.15717,1.15717,1.15697,1.15707,29
2025-10-10 09:25:00,1.15708,1.15713,1.15697,1.15703,31
2025-10-10 09:26:00,1.15704,1.15707,1.15694,1.15697,31
2025-10-10 09:27:00,1.15703,1.15703,1.15682,1.15688,31
2025-10-10 09:28:00,1.15682,1.1569099999999999,1.1568,1.15685,25
2025-10-10 09:29:00,1.15687,1.15699,1.15682,1.1569099999999999,29
2025-10-10 09:30:00,1.1569099999999999,1.1569099999999999,1.15667,1.15668,25
2025-10-10 09:31:00,1.15669,1.15679,1.15667,1.15673,47
2025-10-10 09:32:00,1.15672,1.15677,1.15665,1.15667,28
2025-10-10 09:33:00,1.15667,1.1568100000000001,1.15662,1.15665,45
2025-10-10 09:34:00,1.15664,1.15672,1.15655,1.15668,34
2025-10-10 09:35:00,1.1567,1.15729,1.1567,1.15712,115
2025-10-10 09:36:00,1.15711,1.1574200000000001,1.15705,1.15717,124
2025-10-10 09:37:00,1.15717,1.15744,1.15717,1.15726,110
2025-10-10 09:38:00,1.15727,1.15732,1.15699,1.15706,71
2025-10-10 09:39:00,1.15705,1.15711,1.15662,1.15672,88
2025-10-10 09:40:00,1.15672,1.15684,1.15651,1.15656,67
2025-10-10 09:41:00,1.1565699999999999,1.15666,1.15635,1.15664,74
2025-10-10 09:42:00,1.15665,1.15668,1.1565400000000001,1.15656,53
2025-10-10 09:43:00,1.1565699999999999,1.15678,1.1565699999999999,1.15659,52
2025-10-10 09:44:00,1.15658,1.15673,1.15658,1.15672,39
2025-10-10 09:45:00,1.15674,1.15677,1.15646,1.15647,60
2025-10-10 09:46:00,1.15648,1.1565,1.15638,1.15643,52
2025-10-10 09:47:00,1.15644,1.15652,1.15625,1.15627,45
2025-10-10 09:48:00,1.15631,1.15646,1.15627,1.15641,51
2025-10-10 09:49:00,1.15645,1.15645,1.15625,1.15629,66
2025-10-10 09:50:00,1.1562999999999999,1.15651,1.1561,1.15615,77
2025-10-10 09:51:00,1.15611,1.1565699999999999,1.15609,1.15653,95
2025-10-10 09:52:00,1.1565699999999999,1.15679,1.1564,1.15677,97
2025-10-10 09:53:00,1.15673,1.15695,1.15672,1.1569099999999999,69
2025-10-10 09:54:00,1.1569,1.15705,1.15676,1.15684,80
2025-10-10 09:55:00,1.15683,1.15705,1.15683,1.15693,58
2025-10-10 09:56:00,1.15696,1.1571500000000001,1.15686,1.1571,56
2025-10-10 09:57:00,1.15714,1.15748,1.15714,1.1572,71
2025-10-10 09:58:00,1.15719,1.15731,1.15713,1.15724,49
2025-10-10 09:59:00,1.15726,1.15733,1.15705,1.15706,65
2025-10-10 10:00:00,1.15706,1.15709,1.15666,1.15683,88
2025-10-10 10:01:00,1.1568100000000001,1.15687,1.15669,1.15686,60
2025-10-10 10:02:00,1.15687,1.1571500000000001,1.15679,1.15711,66
2025-10-10 10:03:00,1.15712,1.15721,1.15702,1.15712,77
2025-10-10 10:04:00,1.15716,1.1575199999999999,1.15711,1.15738,73
2025-10-10 10:05:00,1.15738,1.1576,1.15738,1.1574200000000001,79
2025-10-10 10:06:00,1.15745,1.15747,1.15699,1.15741,91
2025-10-10 10:07:00,1.15739,1.15743,1.15728,1.15741,77
2025-10-10 10:08:00,1.15741,1.15755,1.1571500000000001,1.15738,74
2025-10-10 10:09:00,1.15739,1.15746,1.1571500000000001,1.1573,56
2025-10-10 10:10:00,1.1573,1.15757,1.15726,1.15757,55
2025-10-10 10:11:00,1.15753,1.15758,1.1574200000000001,1.1575,73
2025-10-10 10:12:00,1.15747,1.15748,1.1571799999999999,1.15736,67
2025-10-10 10:13:00,1.15737,1.15753,1.15731,1.15741,71
2025-10-10 10:14:00,1.15741,1.15763,1.15741,1.15754,47
2025-10-10 10:15:00,1.15758,1.1577,1.15727,1.15727,68
2025-10-10 10:16:00,1.1573,1.15731,1.15709,1.15712,68
2025-10-10 10:17:00,1.15716,1.15743,1.15713,1.1574200000000001,79
2025-10-10 10:18:00,1.15745,1.1575,1.15722,1.15733,52
2025-10-10 10:19:00,1.15732,1.15732,1.15694,1.15696,81
2025-10-10 10:20:00,1.157,1.157,1.15666,1.15671,99
2025-10-10 10:21:00,1.1567,1.15677,1.15659,1.15665,72
2025-10-10 10:22:00,1.15666,1.15675,1.15658,1.15669,61
2025-10-10 10:23:00,1.1567,1.15677,1.15653,1.1566,48
2025-10-10 10:24:00,1.15661,1.15676,1.15653,1.1565699999999999,60
2025-10-10 10:25:00,1.1565699999999999,1.1565699999999999,1.15643,1.15646,76
2025-10-10 10:26:00,1.15645,1.15656,1.15638,1.15645,57
2025-10-10 10:27:00,1.15646,1.15696,1.15646,1.15695,63
2025-10-10 10:28:00,1.15696,1.15713,1.15688,1.15708,47
2025-10-10 10:29:00,1.15708,1.15708,1.15692,1.15692,50
2025-10-10 10:30:00,1.15693,1.15727,1.1568,1.1571500000000001,73
2025-10-10 10:31:00,1.1571500000000001,1.15717,1.15699,1.157,36
2025-10-10 10:32:00,1.157,1.15714,1.1568,1.15714,60
2025-10-10 10:33:00,1.1571799999999999,1.15749,1.1571799999999999,1.15745,67
2025-10-10 10:34:00,1.15744,1.15748,1.15738,1.1574200000000001,42
2025-10-10 10:35:00,1.15746,1.1575199999999999,1.15738,1.15751,38
2025-10-10 10:36:00,1.15746,1.1575,1.15726,1.15726,43
2025-10-10 10:37:00,1.15725,1.15747,1.15725,1.15738,43
2025-10-10 10:38:00,1.15741,1.15741,1.15717,1.15726,43
2025-10-10 10:39:00,1.15727,1.15739,1.1571500000000001,1.15739,48
2025-10-10 10:40:00,1.1574,1.15743,1.15717,1.15721,31
2025-10-10 10:41:00,1.15721,1.15737,1.15721,1.15733,25
2025-10-10 10:42:00,1.15736,1.15747,1.1573,1.15741,30
2025-10-10 10:43:00,1.1574,1.15745,1.15734,1.15739,34
2025-10-10 10:44:00,1.15739,1.15751,1.15739,1.15751,37
2025-10-10 10:45:00,1.1575,1.15751,1.1574,1.15741,43
2025-10-10 10:46:00,1.15745,1.15749,1.15736,1.15738,35
2025-10-10 10:47:00,1.15738,1.15761,1.15734,1.15737,54
2025-10-10 10:48:00,1.15737,1.15748,1.15734,1.15736,44
2025-10-10 10:49:00,1.15735,1.15747,1.15733,1.15743,29
2025-10-10 10:50:00,1.15744,1.15768,1.15737,1.15762,32
2025-10-10 10:51:00,1.15762,1.1577600000000001,1.15755,1.15755,57
2025-10-10 10:52:00,1.15756,1.15768,1.1575199999999999,1.15766,37
2025-10-10 10:53:00,1.15767,1.1577600000000001,1.15758,1.15761,36
2025-10-10 10:54:00,1.15761,1.15772,1.15757,1.15765,39
2025-10-10 10:55:00,1.15764,1.15771,1.15756,1.15771,37
2025-10-10 10:56:00,1.15773,1.15781,1.15769,1.15779,42
2025-10-10 10:57:00,1.1578,1.15797,1.15775,1.15793,49
2025-10-10 10:58:00,1.15799,1.15802,1.15777,1.15777,66
2025-10-10 10:59:00,1.15778,1.15786,1.15775,1.15778,36
2025-10-10 11:00:00,1.15777,1.15783,1.15756,1.15767,59
2025-10-10 11:01:00,1.15768,1.15793,1.15753,1.15782,50
2025-10-10 11:02:00,1.15784,1.15793,1.15775,1.15791,50
2025-10-10 11:03:00,1.15794,1.1581299999999999,1.15785,1.15807,81
2025-10-10 11:04:00,1.15807,1.15807,1.15807,1.15807,1
