Date,Open,High,Low,Close,Volume
2025-10-20 20:26:00,1.16489,1.16492,1.1648100000000001,1.1648100000000001,
2025-10-20 20:27:00,1.1648,1.16486,1.16478,1.1648100000000001,
2025-10-20 20:28:00,1.1648,1.16491,1.1648,1.1648999999999998,
2025-10-20 20:29:00,1.16491,1.1649699999999998,1.1648999999999998,1.16496,
2025-10-20 20:30:00,1.1649500000000002,1.1649699999999998,1.1648299999999998,1.1648299999999998,
2025-10-20 20:31:00,1.1648200000000002,1.16487,1.1648,1.16486,
2025-10-20 20:32:00,1.16487,1.16489,1.1648,1.16487,
2025-10-20 20:33:00,1.16487,1.16487,1.16476,1.16479,
2025-10-20 20:34:00,1.16476,1.1648200000000002,1.16471,1.16478,
2025-10-20 20:35:00,1.1647699999999999,1.1647699999999999,1.1646100000000001,1.16466,
2025-10-20 20:36:00,1.1646299999999998,1.16467,1.1644800000000002,1.16449,
2025-10-20 20:37:00,1.16455,1.16455,1.16445,1.16451,
2025-10-20 20:38:00,1.16451,1.1645400000000001,1.16445,1.16452,
2025-10-20 20:39:00,1.16452,1.16455,1.1644800000000002,1.16455,
2025-10-20 20:40:00,1.1645599999999998,1.1645599999999998,1.1644999999999999,1.1645400000000001,
2025-10-20 20:41:00,1.16452,1.16452,1.1641599999999999,1.16417,
2025-10-20 20:42:00,1.16426,1.16433,1.1642199999999998,1.16426,
2025-10-20 20:43:00,1.16425,1.16442,1.16425,1.16431,
2025-10-20 20:44:00,1.16432,1.16435,1.1642700000000001,1.1642899999999998,
2025-10-20 20:45:00,1.1643400000000002,1.1644299999999999,1.1643400000000002,1.16439,
2025-10-20 20:46:00,1.16433,1.1644700000000001,1.16433,1.1644700000000001,
2025-10-20 20:47:00,1.1644800000000002,1.1644800000000002,1.16439,1.1644700000000001,
2025-10-20 20:48:00,1.16442,1.16449,1.16439,1.16444,
2025-10-20 20:49:00,1.16444,1.16449,1.16442,1.1644700000000001,
2025-10-20 20:50:00,1.1644700000000001,1.1644800000000002,1.1644100000000002,1.1644700000000001,
2025-10-20 20:51:00,1.16446,1.16446,1.16437,1.16437,
2025-10-20 20:52:00,1.16438,1.1644100000000002,1.1642100000000002,1.16428,
2025-10-20 20:53:00,1.1642899999999998,1.16439,1.1642899999999998,1.16439,
2025-10-20 20:54:00,1.1644100000000002,1.1644100000000002,1.16428,1.1643400000000002,
2025-10-20 20:55:00,1.16433,1.16437,1.1642199999999998,1.16437,
2025-10-20 20:56:00,1.16437,1.16438,1.1643599999999998,1.1643599999999998,
2025-10-20 20:57:00,1.1643599999999998,1.1644100000000002,1.16435,1.16435,
2025-10-20 20:58:00,1.1643599999999998,1.16439,1.1643400000000002,1.16435,
2025-10-20 20:59:00,1.1643400000000002,1.1644,1.16431,1.16438,
2025-10-20 21:00:00,1.16437,1.16437,1.16426,1.1642899999999998,
2025-10-20 21:01:00,1.16428,1.16433,1.16428,1.16432,
2025-10-20 21:02:00,1.16433,1.1643599999999998,1.16428,1.16428,
2025-10-20 21:03:00,1.1642700000000001,1.16428,1.1642100000000002,1.1642700000000001,
2025-10-20 21:04:00,1.1642700000000001,1.1644100000000002,1.1642700000000001,1.1644100000000002,
2025-10-20 21:05:00,1.1644,1.1644,1.1643,1.16431,
2025-10-20 21:06:00,1.16431,1.16431,1.1641599999999999,1.16425,
2025-10-20 21:07:00,1.16425,1.16431,1.1642100000000002,1.16428,
2025-10-20 21:08:00,1.1642899999999998,1.1642899999999998,1.16415,1.1641599999999999,
2025-10-20 21:09:00,1.16417,1.16425,1.16411,1.1641400000000002,
2025-10-20 21:10:00,1.1642000000000001,1.1642000000000001,1.1640199999999998,1.16415,
2025-10-20 21:11:00,1.16415,1.1642000000000001,1.16406,1.16415,
2025-10-20 21:12:00,1.1642000000000001,1.1642100000000002,1.16415,1.1642100000000002,
2025-10-20 21:13:00,1.1642000000000001,1.1642199999999998,1.16415,1.1642199999999998,
2025-10-20 21:14:00,1.1642199999999998,1.1642199999999998,1.1641,1.1642000000000001,
2025-10-20 21:15:00,1.1642199999999998,1.1642199999999998,1.16412,1.1642000000000001,
2025-10-20 21:16:00,1.16419,1.16419,1.16398,1.1640199999999998,
2025-10-20 21:17:00,1.1639499999999998,1.1640700000000002,1.1638700000000002,1.1639300000000001,
2025-10-20 21:18:00,1.1639300000000001,1.16401,1.16385,1.16401,
2025-10-20 21:19:00,1.1640199999999998,1.16412,1.1640199999999998,1.16412,
2025-10-20 21:20:00,1.1641,1.1641599999999999,1.16404,1.16405,
2025-10-20 21:21:00,1.16411,1.16411,1.16405,1.16408,
2025-10-20 21:22:00,1.16411,1.16412,1.1640899999999998,1.1640899999999998,
2025-10-20 21:23:00,1.16405,1.1642100000000002,1.16405,1.16418,
2025-10-20 21:24:00,1.1641599999999999,1.16417,1.1640899999999998,1.16417,
2025-10-20 21:25:00,1.1641599999999999,1.16417,1.16412,1.16413,
2025-10-20 21:26:00,1.1641400000000002,1.1641599999999999,1.1640700000000002,1.1641,
2025-10-20 21:27:00,1.16411,1.1642199999999998,1.16411,1.16419,
2025-10-20 21:28:00,1.164185,1.1642199999999998,1.164185,1.1642199999999998,
2025-10-20 21:29:00,1.1642299999999999,1.1642299999999999,1.16415,1.1642100000000002,
2025-10-20 21:30:00,1.16419,1.16426,1.1641599999999999,1.16418,
2025-10-20 21:31:00,1.16419,1.16424,1.1641599999999999,1.16419,
2025-10-20 21:32:00,1.1642000000000001,1.16433,1.16419,1.16433,
2025-10-20 21:33:00,1.1643599999999998,1.16453,1.1643599999999998,1.1644700000000001,
2025-10-20 21:34:00,1.1644700000000001,1.16449,1.16438,1.1644700000000001,
2025-10-20 21:35:00,1.16449,1.16449,1.1644100000000002,1.16445,
2025-10-20 21:36:00,1.16446,1.1645599999999998,1.16445,1.1645599999999998,
2025-10-20 21:37:00,1.16449,1.16467,1.16449,1.1646299999999998,
2025-10-20 21:38:00,1.1646299999999998,1.16467,1.16455,1.1646299999999998,
2025-10-20 21:39:00,1.1646299999999998,1.1646800000000002,1.16455,1.1646100000000001,
2025-10-20 21:40:00,1.1646100000000001,1.16469,1.16459,1.16462,
2025-10-20 21:41:00,1.1646100000000001,1.16464,1.16459,1.1646100000000001,
2025-10-20 21:42:00,1.16452,1.1645699999999999,1.16442,1.16444,
2025-10-20 21:43:00,1.16437,1.16446,1.1643,1.1643599999999998,
2025-10-20 21:44:00,1.16433,1.1644100000000002,1.16433,1.1644100000000002,
2025-10-20 21:45:00,1.16432,1.1644299999999999,1.16432,1.1644100000000002,
2025-10-20 21:46:00,1.16442,1.16446,1.1643599999999998,1.16446,
2025-10-20 21:47:00,1.1644,1.1644700000000001,1.16437,1.16446,
2025-10-20 21:48:00,1.1644700000000001,1.1645400000000001,1.16446,1.16453,
2025-10-20 21:49:00,1.1644999999999999,1.1645599999999998,1.1644999999999999,1.1645400000000001,
2025-10-20 21:50:00,1.1645599999999998,1.16459,1.1644999999999999,1.1644999999999999,
2025-10-20 21:51:00,1.1645599999999998,1.1645699999999999,1.16451,1.16453,
2025-10-20 21:52:00,1.1645400000000001,1.1645699999999999,1.1644299999999999,1.16444,
2025-10-20 21:53:00,1.1644299999999999,1.1644700000000001,1.16431,1.16432,
2025-10-20 21:54:00,1.16433,1.1644800000000002,1.16433,1.16446,
2025-10-20 21:55:00,1.1644700000000001,1.1646,1.16445,1.16459,
2025-10-20 21:56:00,1.16458,1.1646299999999998,1.16451,1.1646100000000001,
2025-10-20 21:57:00,1.1646,1.1646999999999998,1.16458,1.1646999999999998,
2025-10-20 21:58:00,1.16476,1.16487,1.1646999999999998,1.16476,
2025-10-20 21:59:00,1.1647500000000002,1.1647500000000002,1.16459,1.16467,
2025-10-20 22:00:00,1.1646800000000002,1.1648399999999999,1.1646800000000002,1.1646999999999998,
2025-10-20 22:01:00,1.16469,1.1647699999999999,1.16469,1.1646999999999998,
2025-10-20 22:02:00,1.16466,1.1646800000000002,1.16458,1.16464,
2025-10-20 22:03:00,1.16465,1.16467,1.16452,1.16455,
2025-10-20 22:04:00,1.1645599999999998,1.16473,1.1645599999999998,1.16471,
2025-10-20 22:05:00,1.16472,1.16478,1.16472,1.16476,
2025-10-20 22:06:00,1.1647699999999999,1.1648800000000001,1.1647699999999999,1.1648399999999999,
2025-10-20 22:07:00,1.16485,1.16493,1.1648299999999998,1.16486,
2025-10-20 22:08:00,1.16486,1.1649500000000002,1.16472,1.16472,
2025-10-20 22:09:00,1.16471,1.1647699999999999,1.1646999999999998,1.1647500000000002,
2025-10-20 22:10:00,1.16476,1.1648200000000002,1.16473,1.16474,
2025-10-20 22:11:00,1.16474,1.1647500000000002,1.1646999999999998,1.16474,
2025-10-20 22:12:00,1.1646999999999998,1.16478,1.16469,1.16472,
2025-10-20 22:13:00,1.16472,1.16478,1.1647150000000002,1.1647150000000002,
2025-10-20 22:14:00,1.16471,1.16474,1.164685,1.16472,
2025-10-20 22:15:00,1.16473,1.16473,1.1646299999999998,1.16471,
2025-10-20 22:16:00,1.16471,1.16471,1.16465,1.16466,
2025-10-20 22:17:00,1.16467,1.16472,1.16467,1.16469,
2025-10-20 22:18:00,1.16469,1.16473,1.1646800000000002,1.16469,
2025-10-20 22:19:00,1.16469,1.16473,1.16465,1.16473,
2025-10-20 22:20:00,1.16472,1.16472,1.1646100000000001,1.16462,
2025-10-20 22:21:00,1.16462,1.16462,1.1645599999999998,1.1645699999999999,
2025-10-20 22:22:00,1.1645699999999999,1.16462,1.16451,1.1645699999999999,
2025-10-20 22:23:00,1.164605,1.1646299999999998,1.1645599999999998,1.1645599999999998,
2025-10-20 22:24:00,1.1645599999999998,1.1646800000000002,1.1645599999999998,1.16462,
2025-10-20 22:25:00,1.16464,1.1646800000000002,1.1645699999999999,1.16464,
2025-10-20 22:26:00,1.1646299999999998,1.16465,1.164605,1.1646100000000001,
2025-10-20 22:27:00,1.164615,1.16465,1.1645699999999999,1.1646299999999998,
2025-10-20 22:28:00,1.16464,1.164655,1.16464,1.16464,
2025-10-20 22:29:00,1.1646100000000001,1.16466,1.1646100000000001,1.1646450000000002,
2025-10-20 22:30:00,1.1646450000000002,1.1646800000000002,1.1645599999999998,1.1645699999999999,
2025-10-20 22:31:00,1.1645599999999998,1.1645599999999998,1.16451,1.1645400000000001,
2025-10-20 22:32:00,1.16455,1.1645599999999998,1.16451,1.16452,
2025-10-20 22:33:00,1.16452,1.16452,1.16437,1.1644100000000002,
2025-10-20 22:34:00,1.16439,1.16439,1.16431,1.16439,
